"binary","filename","configuration","rate","time"
"new","util/inspect.js","option=""none"" method=""Array"" n=20000",13625.786365762104,1.467805194
"new","util/inspect.js","option=""showHidden"" method=""TypedArray"" n=20000",21619.72088587935,0.925081323
"new","util/inspect.js","option=""colors"" method=""TypedArray"" n=20000",8302.02243904082,2.409051547
"new","util/inspect.js","option=""none"" method=""TypedArray"" n=20000",32670.972278268364,0.612164212
"new","util/inspect.js","option=""showHidden"" method=""TypedArray_extra"" n=20000",16038.837853395946,1.246973140
"new","util/inspect.js","option=""colors"" method=""TypedArray_extra"" n=20000",6275.151944403474,3.187173821
"new","util/inspect.js","option=""none"" method=""TypedArray_extra"" n=20000",18299.770768378963,1.092909865
"new","util/inspect.js","option=""showHidden"" method=""Number"" n=20000",408154.52746736095,0.049001049
"new","util/inspect.js","option=""colors"" method=""Number"" n=20000",297626.1295265046,0.067198401
"new","util/inspect.js","option=""none"" method=""Number"" n=20000",463555.2191380812,0.043144806
"old","util/inspect.js","option=""showHidden"" method=""Object"" n=20000",3651.812908410448,5.476731832
"old","util/inspect.js","option=""colors"" method=""Object"" n=20000",3112.1736915839047,6.426376540
"old","util/inspect.js","option=""none"" method=""Object"" n=20000",3784.928403213728,5.284115806
"old","util/inspect.js","option=""showHidden"" method=""Object_empty"" n=20000",6785.258171814908,2.947566547
"old","util/inspect.js","option=""colors"" method=""Object_empty"" n=20000",6608.027888431031,3.026621609
"old","util/inspect.js","option=""none"" method=""Object_empty"" n=20000",7266.875052132789,2.752214653
"old","util/inspect.js","option=""showHidden"" method=""Object_deep_ln"" n=20000",3532.041409010648,5.662447770
"old","util/inspect.js","option=""colors"" method=""Object_deep_ln"" n=20000",2778.597367136091,7.197876251
"old","util/inspect.js","option=""none"" method=""Object_deep_ln"" n=20000",3526.891618905524,5.670715792
"old","util/inspect.js","option=""showHidden"" method=""String"" n=20000",12286.535377672426,1.627798186
"old","util/inspect.js","option=""colors"" method=""String"" n=20000",10716.259279916852,1.866322891
"old","util/inspect.js","option=""none"" method=""String"" n=20000",13999.508817433485,1.428621551
"old","util/inspect.js","option=""showHidden"" method=""String_complex"" n=20000",12876.608237264796,1.553204045
"old","util/inspect.js","option=""colors"" method=""String_complex"" n=20000",12123.03739511151,1.649751572
"old","util/inspect.js","option=""none"" method=""String_complex"" n=20000",14323.474001805746,1.396309303
"old","util/inspect.js","option=""showHidden"" method=""String_boxed"" n=20000",3056.3803588066785,6.543688171
"old","util/inspect.js","option=""colors"" method=""String_boxed"" n=20000",4038.308023929354,4.952569215
"old","util/inspect.js","option=""none"" method=""String_boxed"" n=20000",4506.741538335596,4.437796095
"old","util/inspect.js","option=""showHidden"" method=""Date"" n=20000",6045.0109471914175,3.308513446
"old","util/inspect.js","option=""colors"" method=""Date"" n=20000",5474.721385543364,3.653153940
"old","util/inspect.js","option=""none"" method=""Date"" n=20000",6402.355954309721,3.123850055
"old","util/inspect.js","option=""showHidden"" method=""Set"" n=20000",4257.940821080179,4.697106146
"old","util/inspect.js","option=""colors"" method=""Set"" n=20000",3666.532953465218,5.454744374
"old","util/inspect.js","option=""none"" method=""Set"" n=20000",4436.563654173559,4.507993474
"old","util/inspect.js","option=""showHidden"" method=""Error"" n=20000",2718.2972751575817,7.357547014
"old","util/inspect.js","option=""colors"" method=""Error"" n=20000",3425.1760619146426,5.839115899
"old","util/inspect.js","option=""none"" method=""Error"" n=20000",4351.103982628806,4.596534599
"old","util/inspect.js","option=""showHidden"" method=""Array"" n=20000",2919.1567833008985,6.851293536
"old","util/inspect.js","option=""colors"" method=""Array"" n=20000",2316.1944560425563,8.634853584
"old","util/inspect.js","option=""none"" method=""Array"" n=20000",3204.0717502724424,6.242057469
"old","util/inspect.js","option=""showHidden"" method=""TypedArray"" n=20000",3386.904500253285,5.905097117
"old","util/inspect.js","option=""colors"" method=""TypedArray"" n=20000",2720.5599756674096,7.351427713
"old","util/inspect.js","option=""none"" method=""TypedArray"" n=20000",4123.185265973594,4.850618808
"old","util/inspect.js","option=""showHidden"" method=""TypedArray_extra"" n=20000",2585.142663071618,7.736516938
"old","util/inspect.js","option=""colors"" method=""TypedArray_extra"" n=20000",1947.6193896265772,10.268946852
"old","util/inspect.js","option=""none"" method=""TypedArray_extra"" n=20000",2827.2205736029164,7.074085477
"old","util/inspect.js","option=""showHidden"" method=""Number"" n=20000",19269.43141796624,1.037913344
