"binary","filename","configuration","rate","time"
"old","misc/startup.js","count=30 mode=""worker"" script=""benchmark/fixtures/require-builtins""",0.23626851872324883,126.974173970
"old","misc/startup.js","count=30 mode=""process"" script=""test/fixtures/semicolon""",1.1843926507321272,25.329437819
"old","misc/startup.js","count=30 mode=""worker"" script=""test/fixtures/semicolon""",0.4104284540346295,73.094347395
"new","misc/startup.js","count=30 mode=""process"" script=""benchmark/fixtures/require-builtins""",3.552402762421994,8.444988366
"new","misc/startup.js","count=30 mode=""worker"" script=""benchmark/fixtures/require-builtins""",3.1125447572497493,9.638415618
"new","misc/startup.js","count=30 mode=""process"" script=""test/fixtures/semicolon""",7.939269760618018,3.778685056
"new","misc/startup.js","count=30 mode=""worker"" script=""test/fixtures/semicolon""",5.446195237103588,5.508432712
"old","misc/trace.js","method=""trace"" n=100000",120669.15186072062,0.828712214
"old","misc/trace.js","method=""isTraceCategoryEnabled"" n=100000",276991.1375660669,0.361022381
"new","misc/trace.js","method=""trace"" n=100000",149474.06548582573,0.669012378
"new","misc/trace.js","method=""isTraceCategoryEnabled"" n=100000",708951.1405336547,0.141053444
"old","misc/trace.js","method=""trace"" n=100000",120669.15186072062,0.828712214
"old","misc/trace.js","method=""isTraceCategoryEnabled"" n=100000",276991.1375660669,0.361022381
"new","misc/trace.js","method=""trace"" n=100000",153154.27117933275,0.652936410
"new","misc/trace.js","method=""isTraceCategoryEnabled"" n=100000",703418.2242831563,0.142162936
"old","misc/trace.js","method=""trace"" n=100000",120669.15186072062,0.828712214
"old","misc/trace.js","method=""isTraceCategoryEnabled"" n=100000",276991.1375660669,0.361022381
"new","misc/trace.js","method=""trace"" n=100000",148862.6640147061,0.671760113
"new","misc/trace.js","method=""isTraceCategoryEnabled"" n=100000",708800.1931452174,0.141083483
"old","misc/util-extend-vs-object-assign.js","n=100000 type=""extend""",2772.0618496931265,36.074231176
"old","misc/util-extend-vs-object-assign.js","n=100000 type=""assign""",2306.9102931762445,43.348022806
"new","misc/util-extend-vs-object-assign.js","n=100000 type=""extend""",2924.668599144485,34.191908112
"new","misc/util-extend-vs-object-assign.js","n=100000 type=""assign""",2322.808853860041,43.051325482
"old","misc/util-extend-vs-object-assign.js","n=100000 type=""extend""",2772.0618496931265,36.074231176
"old","misc/util-extend-vs-object-assign.js","n=100000 type=""assign""",2306.9102931762445,43.348022806
"new","misc/util-extend-vs-object-assign.js","n=100000 type=""extend""",2907.871924865781,34.389410051
"new","misc/util-extend-vs-object-assign.js","n=100000 type=""assign""",2294.6526492208495,43.579580567
"old","misc/util-extend-vs-object-assign.js","n=100000 type=""extend""",2772.0618496931265,36.074231176
"old","misc/util-extend-vs-object-assign.js","n=100000 type=""assign""",2306.9102931762445,43.348022806
"new","misc/util-extend-vs-object-assign.js","n=100000 type=""extend""",2910.267712562771,34.361100035
"new","misc/util-extend-vs-object-assign.js","n=100000 type=""assign""",2252.626762816174,44.392618276
