"binary","filename","configuration","rate","time"
"old","util/inspect-array.js","type=""denseArray"" len=100 n=500",2733.252009246351,0.182932272
"old","util/inspect-array.js","type=""sparseArray"" len=100 n=500",13947.856162900694,0.035847803
"old","util/inspect-array.js","type=""mixedArray"" len=100 n=500",2734.579144878725,0.182843492
"old","util/inspect-array.js","type=""denseArray_showHidden"" len=100 n=500",2695.293530187223,0.185508552
"old","util/inspect-array.js","type=""denseArray"" len=100000 n=500",2717.5039626099283,0.183992372
"old","util/inspect-array.js","type=""sparseArray"" len=100000 n=500",1453.1134265872945,0.344088762
"old","util/inspect-array.js","type=""mixedArray"" len=100000 n=500",954.5355591356408,0.523814954
"old","util/inspect-array.js","type=""denseArray_showHidden"" len=100000 n=500",2529.922493851061,0.197634513
"new","util/inspect-array.js","type=""denseArray"" len=100 n=500",2762.355104185013,0.181004969
"new","util/inspect-array.js","type=""sparseArray"" len=100 n=500",13638.347519987885,0.036661333
"new","util/inspect-array.js","type=""mixedArray"" len=100 n=500",2689.051579736325,0.185939163
"new","util/inspect-array.js","type=""denseArray_showHidden"" len=100 n=500",2729.9945765381744,0.183150547
"new","util/inspect-array.js","type=""denseArray"" len=100000 n=500",2618.928461543945,0.190917777
"new","util/inspect-array.js","type=""sparseArray"" len=100000 n=500",1457.3338609814602,0.343092282
"new","util/inspect-array.js","type=""mixedArray"" len=100000 n=500",972.4379481267563,0.514171625
"new","util/inspect-array.js","type=""denseArray_showHidden"" len=100000 n=500",2528.306067752019,0.197760867
"old","util/inspect-array.js","type=""denseArray"" len=100 n=500",2733.252009246351,0.182932272
"old","util/inspect-array.js","type=""sparseArray"" len=100 n=500",13947.856162900694,0.035847803
"old","util/inspect-array.js","type=""mixedArray"" len=100 n=500",2734.579144878725,0.182843492
"old","util/inspect-array.js","type=""denseArray_showHidden"" len=100 n=500",2695.293530187223,0.185508552
"old","util/inspect-array.js","type=""denseArray"" len=100000 n=500",2717.5039626099283,0.183992372
"old","util/inspect-array.js","type=""sparseArray"" len=100000 n=500",1453.1134265872945,0.344088762
"old","util/inspect-array.js","type=""mixedArray"" len=100000 n=500",954.5355591356408,0.523814954
"old","util/inspect-array.js","type=""denseArray_showHidden"" len=100000 n=500",2529.922493851061,0.197634513
"new","util/inspect-array.js","type=""denseArray"" len=100 n=500",2820.155709257175,0.177295175
"new","util/inspect-array.js","type=""sparseArray"" len=100 n=500",14011.925269358244,0.035683890
"new","util/inspect-array.js","type=""mixedArray"" len=100 n=500",2732.4571822320067,0.182985484
"new","util/inspect-array.js","type=""denseArray_showHidden"" len=100 n=500",2650.4954918437816,0.188643973
"new","util/inspect-array.js","type=""denseArray"" len=100000 n=500",2671.70291928856,0.187146556
"new","util/inspect-array.js","type=""sparseArray"" len=100000 n=500",1440.6720696018413,0.347060244
"new","util/inspect-array.js","type=""mixedArray"" len=100000 n=500",948.7680886786966,0.526999175
"new","util/inspect-array.js","type=""denseArray_showHidden"" len=100000 n=500",2506.529861202613,0.199478972
"old","util/inspect-proxy.js","isProxy=0 showProxy=0 n=100000",52587.16485200026,1.901604703
"old","util/inspect-proxy.js","isProxy=1 showProxy=0 n=100000",37397.36042466734,2.673985513
"old","util/inspect-proxy.js","isProxy=0 showProxy=1 n=100000",51494.04235171283,1.941972225
"old","util/inspect-proxy.js","isProxy=1 showProxy=1 n=100000",25953.1840841673,3.853091770
"new","util/inspect-proxy.js","isProxy=0 showProxy=0 n=100000",52656.1384077382,1.899113817
"new","util/inspect-proxy.js","isProxy=1 showProxy=0 n=100000",37746.20928003064,2.649272653
"new","util/inspect-proxy.js","isProxy=0 showProxy=1 n=100000",51878.468126824264,1.927581974
"new","util/inspect-proxy.js","isProxy=1 showProxy=1 n=100000",26306.183881402794,3.801387554
"old","util/inspect-proxy.js","isProxy=0 showProxy=0 n=100000",52587.16485200026,1.901604703
"old","util/inspect-proxy.js","isProxy=1 showProxy=0 n=100000",37397.36042466734,2.673985513
"old","util/inspect-proxy.js","isProxy=0 showProxy=1 n=100000",51494.04235171283,1.941972225
"old","util/inspect-proxy.js","isProxy=1 showProxy=1 n=100000",25953.1840841673,3.853091770
"new","util/inspect-proxy.js","isProxy=0 showProxy=0 n=100000",52873.91322667948,1.891291828
"new","util/inspect-proxy.js","isProxy=1 showProxy=0 n=100000",37728.856831635036,2.650491120
"new","util/inspect-proxy.js","isProxy=0 showProxy=1 n=100000",52734.80755519902,1.896280742
"new","util/inspect-proxy.js","isProxy=1 showProxy=1 n=100000",25960.9836545989,3.851934169
"old","util/inspect-proxy.js","isProxy=0 showProxy=0 n=100000",52587.16485200026,1.901604703
"old","util/inspect-proxy.js","isProxy=1 showProxy=0 n=100000",37397.36042466734,2.673985513
"old","util/inspect-proxy.js","isProxy=0 showProxy=1 n=100000",51494.04235171283,1.941972225
"old","util/inspect-proxy.js","isProxy=1 showProxy=1 n=100000",25953.1840841673,3.853091770
"new","util/inspect-proxy.js","isProxy=0 showProxy=0 n=100000",53831.05602378657,1.857663724
"new","util/inspect-proxy.js","isProxy=1 showProxy=0 n=100000",37715.09409875057,2.651458319
"new","util/inspect-proxy.js","isProxy=0 showProxy=1 n=100000",52391.69708225164,1.908699385
"new","util/inspect-proxy.js","isProxy=1 showProxy=1 n=100000",26436.497281932327,3.782649378
"old","util/inspect.js","option=""showHidden"" method=""Object"" n=20000",52329.70197907662,0.382192125
"old","util/inspect.js","option=""colors"" method=""Object"" n=20000",27317.022806136876,0.732144207
"old","util/inspect.js","option=""none"" method=""Object"" n=20000",54929.03151276615,0.364106183
"old","util/inspect.js","option=""showHidden"" method=""Object_empty"" n=20000",142179.72855600726,0.140667029
"old","util/inspect.js","option=""colors"" method=""Object_empty"" n=20000",161293.95429613223,0.123997208
"old","util/inspect.js","option=""none"" method=""Object_empty"" n=20000",170690.66058454878,0.117171027
"old","util/inspect.js","option=""showHidden"" method=""Object_deep_ln"" n=20000",24179.34124966094,0.827152394
"old","util/inspect.js","option=""colors"" method=""Object_deep_ln"" n=20000",12413.483728614074,1.611151264
"old","util/inspect.js","option=""none"" method=""Object_deep_ln"" n=20000",25885.960926410393,0.772619570
"old","util/inspect.js","option=""showHidden"" method=""String"" n=20000",309878.5053146643,0.064541424
"old","util/inspect.js","option=""colors"" method=""String"" n=20000",245668.23941426305,0.081410605
"old","util/inspect.js","option=""none"" method=""String"" n=20000",358937.91205062787,0.055719943
"old","util/inspect.js","option=""showHidden"" method=""String_complex"" n=20000",226513.0719278103,0.088295125
"old","util/inspect.js","option=""colors"" method=""String_complex"" n=20000",193223.37416201198,0.103507146
"old","util/inspect.js","option=""none"" method=""String_complex"" n=20000",246218.0749796824,0.081228805
"old","util/inspect.js","option=""showHidden"" method=""String_boxed"" n=20000",33513.992857812875,0.596765658
"old","util/inspect.js","option=""colors"" method=""String_boxed"" n=20000",50227.56527658514,0.398187726
"old","util/inspect.js","option=""none"" method=""String_boxed"" n=20000",59167.52207618646,0.338023282
