Thu Jan  1 00:11:46 UTC 1970
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/236,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/237,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/238,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/239,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/240,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/241,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/242,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/243,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/244,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/245,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/246,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/247,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/248,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/249,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/250,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/251,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/252,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/253,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/254,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/255,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/256,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/257,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/258,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/259,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/260,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/261,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/262,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/263,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/264,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/265,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/266,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/267,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/268,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/269,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/270,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/271,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/272,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/273,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/274,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/275,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/276,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/277,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/278,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/279,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/280,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/281,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/282,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/283,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/284,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/285,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/286,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/287,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/288,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/289,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/290,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/291,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/292,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/293,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/294,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/295,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/296,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/297,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/298,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/299,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/300,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/301,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/302,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/303,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/304,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/305,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/306,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/307,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/308,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/309,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/310,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/311,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/312,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/313,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/314,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/315,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/316,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/317,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/318,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/319,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/320,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/321,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/322,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/323,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/324,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/325,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/326,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/327,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/328,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/329,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/330,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/331,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/332,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/333,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/334,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/335,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/336,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/337,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/338,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/339,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/340,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/341,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/342,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/343,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/344,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/345,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/346,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/347,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/348,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/349,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/350,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/351,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/352,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/353,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/354,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/355,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/356,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/357,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/358,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/359,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/360,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/361,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/362,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/363,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/364,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/365,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/366,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/367,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/368,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/369,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/370,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/371,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/372,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/373,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/374,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/375,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/376,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/377,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/378,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/379,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/380,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/381,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/382,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/383,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/384,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/385,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/386,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/387,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/388,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/389,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/390,0
opencv_perf_imgproc,DISABLED_FULL/OCL_GaussianBlurFixture,GaussianBlur/391,0
opencv_perf_imgproc,OCL_Filter2DFixture_Filter2D,Filter2D/0,129
opencv_perf_imgproc,OCL_Filter2DFixture_Filter2D,Filter2D/1,129
opencv_perf_imgproc,OCL_Filter2DFixture_Filter2D,Filter2D/2,0
opencv_perf_imgproc,OCL_Filter2DFixture_Filter2D,Filter2D/3,129
opencv_perf_imgproc,OCL_Filter2DFixture_Filter2D,Filter2D/4,129
opencv_perf_imgproc,OCL_Filter2DFixture_Filter2D,Filter2D/5,129
opencv_perf_imgproc,OCL_Filter2DFixture_Filter2D,Filter2D/6,129
opencv_perf_imgproc,OCL_Filter2DFixture_Filter2D,Filter2D/7,129
opencv_perf_imgproc,OCL_Filter2DFixture_Filter2D,Filter2D/8,129
opencv_perf_imgproc,OCL_Filter2DFixture_Filter2D,Filter2D/9,129
opencv_perf_imgproc,OCL_Filter2DFixture_Filter2D,Filter2D/10,129
opencv_perf_imgproc,OCL_Filter2DFixture_Filter2D,Filter2D/11,129
opencv_perf_imgproc,OCL_Filter2DFixture_Filter2D,Filter2D/12,129
opencv_perf_imgproc,OCL_Filter2DFixture_Filter2D,Filter2D/13,129
opencv_perf_imgproc,OCL_Filter2DFixture_Filter2D,Filter2D/14,129
opencv_perf_imgproc,OCL_Filter2DFixture_Filter2D,Filter2D/15,129
opencv_perf_imgproc,OCL_Filter2DFixture_Filter2D,Filter2D/16,129
opencv_perf_imgproc,OCL_Filter2DFixture_Filter2D,Filter2D/17,129
opencv_perf_imgproc,OCL_Filter2DFixture_Filter2D,Filter2D/18,129
opencv_perf_imgproc,OCL_Filter2DFixture_Filter2D,Filter2D/19,129
opencv_perf_imgproc,OCL_Filter2DFixture_Filter2D,Filter2D/20,129
opencv_perf_imgproc,OCL_Filter2DFixture_Filter2D,Filter2D/21,129
opencv_perf_imgproc,OCL_Filter2DFixture_Filter2D,Filter2D/22,137
opencv_perf_imgproc,OCL_Filter2DFixture_Filter2D,Filter2D/23,129
opencv_perf_imgproc,OCL_Filter2DFixture_Filter2D,Filter2D/24,129
opencv_perf_imgproc,OCL_Filter2DFixture_Filter2D,Filter2D/25,129
opencv_perf_imgproc,OCL_Filter2DFixture_Filter2D,Filter2D/26,129
opencv_perf_imgproc,OCL_Filter2DFixture_Filter2D,Filter2D/27,137
opencv_perf_imgproc,OCL_Filter2DFixture_Filter2D,Filter2D/28,137
opencv_perf_imgproc,OCL_Filter2DFixture_Filter2D,Filter2D/29,137
opencv_perf_imgproc,OCL_Filter2DFixture_Filter2D,Filter2D/30,139
opencv_perf_imgproc,OCL_Filter2DFixture_Filter2D,Filter2D/31,139
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D/0,129
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D/1,129
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D/2,129
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D/3,129
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D/4,129
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D/5,129
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D/6,129
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D/7,129
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D/8,129
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D/9,129
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D/10,129
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D/11,129
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D/12,129
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D/13,129
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D/14,129
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D/15,137
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D/16,129
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D/17,129
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D/18,137
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D/19,137
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D_BitExact/0,129
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D_BitExact/1,129
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D_BitExact/2,129
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D_BitExact/3,129
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D_BitExact/4,129
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D_BitExact/5,129
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D_BitExact/6,129
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D_BitExact/7,129
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D_BitExact/8,129
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D_BitExact/9,129
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D_BitExact/10,129
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D_BitExact/11,129
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D_BitExact/12,129
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D_BitExact/13,129
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D_BitExact/14,129
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D_BitExact/15,129
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D_BitExact/16,137
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D_BitExact/17,137
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D_BitExact/18,137
opencv_perf_imgproc,OCL_SepFilter2D,SepFilter2D_BitExact/19,137
opencv_perf_imgproc,OCL_BilateralFixture_Bilateral,Bilateral/0,129
opencv_perf_imgproc,OCL_BilateralFixture_Bilateral,Bilateral/1,129
opencv_perf_imgproc,OCL_BilateralFixture_Bilateral,Bilateral/2,129
opencv_perf_imgproc,OCL_BilateralFixture_Bilateral,Bilateral/3,129
opencv_perf_imgproc,OCL_MedianBlurFixture_Bilateral,Bilateral/0,0
opencv_perf_imgproc,OCL_MedianBlurFixture_Bilateral,Bilateral/1,129
opencv_perf_imgproc,OCL_MedianBlurFixture_Bilateral,Bilateral/2,129
opencv_perf_imgproc,OCL_MedianBlurFixture_Bilateral,Bilateral/3,129
opencv_perf_imgproc,OCL_MedianBlurFixture_Bilateral,Bilateral/4,129
opencv_perf_imgproc,OCL_MedianBlurFixture_Bilateral,Bilateral/5,129
opencv_perf_imgproc,OCL_MedianBlurFixture_Bilateral,Bilateral/6,129
opencv_perf_imgproc,OCL_MedianBlurFixture_Bilateral,Bilateral/7,129
opencv_perf_imgproc,OCL_GoodFeaturesToTrackFixture_GoodFeaturesToTrack,GoodFeaturesToTrack/0,1
opencv_perf_imgproc,OCL_GoodFeaturesToTrackFixture_GoodFeaturesToTrack,GoodFeaturesToTrack/1,1
opencv_perf_imgproc,OCL_GoodFeaturesToTrackFixture_GoodFeaturesToTrack,GoodFeaturesToTrack/2,1
opencv_perf_imgproc,OCL_GoodFeaturesToTrackFixture_GoodFeaturesToTrack,GoodFeaturesToTrack/3,1
opencv_perf_imgproc,OCL_GoodFeaturesToTrackFixture_GoodFeaturesToTrackWithQuality,GoodFeaturesToTrackWithQuality/0,1
opencv_perf_imgproc,OCL_GoodFeaturesToTrackFixture_GoodFeaturesToTrackWithQuality,GoodFeaturesToTrackWithQuality/1,1
opencv_perf_imgproc,OCL_HoughLinesFixture_HoughLines,HoughLines/0,0
opencv_perf_imgproc,OCL_HoughLinesFixture_HoughLines,HoughLines/1,0
opencv_perf_imgproc,OCL_HoughLinesFixture_HoughLines,HoughLines/2,0
opencv_perf_imgproc,OCL_HoughLinesFixture_HoughLines,HoughLines/3,0
opencv_perf_imgproc,OCL_HoughLinesFixture_HoughLines,HoughLines/4,129
opencv_perf_imgproc,OCL_HoughLinesFixture_HoughLines,HoughLines/5,0
opencv_perf_imgproc,OCL_HoughLinesFixture_HoughLines,HoughLines/6,0
opencv_perf_imgproc,OCL_HoughLinesFixture_HoughLines,HoughLines/7,0
opencv_perf_imgproc,OCL_HoughLinesFixture_HoughLines,HoughLines/8,137
opencv_perf_imgproc,OCL_HoughLinesFixture_HoughLines,HoughLines/9,0
opencv_perf_imgproc,OCL_HoughLinesFixture_HoughLines,HoughLines/10,0
opencv_perf_imgproc,OCL_HoughLinesFixture_HoughLines,HoughLines/11,0
opencv_perf_imgproc,OCL_HoughLinesFixture_HoughLines,HoughLines/12,139
opencv_perf_imgproc,OCL_HoughLinesFixture_HoughLines,HoughLines/13,129
opencv_perf_imgproc,OCL_HoughLinesFixture_HoughLines,HoughLines/14,129
opencv_perf_imgproc,OCL_HoughLinesFixture_HoughLines,HoughLines/15,0
opencv_perf_imgproc,OCL_HoughLinesPFixture_HoughLinesP,HoughLinesP/0,1
opencv_perf_imgproc,OCL_HoughLinesPFixture_HoughLinesP,HoughLinesP/1,1
opencv_perf_imgproc,OCL_HoughLinesPFixture_HoughLinesP,HoughLinesP/2,1
opencv_perf_imgproc,OCL_HoughLinesPFixture_HoughLinesP,HoughLinesP/3,1
opencv_perf_imgproc,OCL_HoughLinesPFixture_HoughLinesP,HoughLinesP/4,1
opencv_perf_imgproc,OCL_HoughLinesPFixture_HoughLinesP,HoughLinesP/5,1
opencv_perf_imgproc,OCL_HoughLinesPFixture_HoughLinesP,HoughLinesP/6,1
opencv_perf_imgproc,OCL_HoughLinesPFixture_HoughLinesP,HoughLinesP/7,1
opencv_perf_imgproc,OCL_EqualizeHistFixture_EqualizeHist,EqualizeHist/0,0
opencv_perf_imgproc,OCL_EqualizeHistFixture_EqualizeHist,EqualizeHist/1,0
opencv_perf_imgproc,OCL_EqualizeHistFixture_EqualizeHist,EqualizeHist/2,0
opencv_perf_imgproc,OCL_EqualizeHistFixture_EqualizeHist,EqualizeHist/3,0
opencv_perf_imgproc,OCL_CalcHistFixture_CalcHist,CalcHist/0,0
opencv_perf_imgproc,OCL_CalcHistFixture_CalcHist,CalcHist/1,0
opencv_perf_imgproc,OCL_CalcHistFixture_CalcHist,CalcHist/2,0
opencv_perf_imgproc,OCL_CalcHistFixture_CalcHist,CalcHist/3,0
opencv_perf_imgproc,OCL_CalcBackProjFixture_CalcBackProj,CalcBackProj/0,0
opencv_perf_imgproc,OCL_CalcBackProjFixture_CalcBackProj,CalcBackProj/1,0
opencv_perf_imgproc,OCL_CalcBackProjFixture_CalcBackProj,CalcBackProj/2,0
opencv_perf_imgproc,OCL_CalcBackProjFixture_CalcBackProj,CalcBackProj/3,0
opencv_perf_imgproc,OCL_CopyMakeBorderFixture_CopyMakeBorder,CopyMakeBorder/0,0
opencv_perf_imgproc,OCL_CopyMakeBorderFixture_CopyMakeBorder,CopyMakeBorder/1,0
opencv_perf_imgproc,OCL_CopyMakeBorderFixture_CopyMakeBorder,CopyMakeBorder/2,0
opencv_perf_imgproc,OCL_CopyMakeBorderFixture_CopyMakeBorder,CopyMakeBorder/3,0
opencv_perf_imgproc,OCL_CopyMakeBorderFixture_CopyMakeBorder,CopyMakeBorder/4,0
opencv_perf_imgproc,OCL_CopyMakeBorderFixture_CopyMakeBorder,CopyMakeBorder/5,0
opencv_perf_imgproc,OCL_CopyMakeBorderFixture_CopyMakeBorder,CopyMakeBorder/6,0
opencv_perf_imgproc,OCL_CopyMakeBorderFixture_CopyMakeBorder,CopyMakeBorder/7,0
opencv_perf_imgproc,OCL_CopyMakeBorderFixture_CopyMakeBorder,CopyMakeBorder/8,0
opencv_perf_imgproc,OCL_CopyMakeBorderFixture_CopyMakeBorder,CopyMakeBorder/9,0
opencv_perf_imgproc,OCL_CopyMakeBorderFixture_CopyMakeBorder,CopyMakeBorder/10,0
opencv_perf_imgproc,OCL_CopyMakeBorderFixture_CopyMakeBorder,CopyMakeBorder/11,0
opencv_perf_imgproc,OCL_CopyMakeBorderFixture_CopyMakeBorder,CopyMakeBorder/12,0
opencv_perf_imgproc,OCL_CopyMakeBorderFixture_CopyMakeBorder,CopyMakeBorder/13,0
opencv_perf_imgproc,OCL_CopyMakeBorderFixture_CopyMakeBorder,CopyMakeBorder/14,0
opencv_perf_imgproc,OCL_CopyMakeBorderFixture_CopyMakeBorder,CopyMakeBorder/15,0
opencv_perf_imgproc,OCL_CopyMakeBorderFixture_CopyMakeBorder,CopyMakeBorder/16,0
opencv_perf_imgproc,OCL_CopyMakeBorderFixture_CopyMakeBorder,CopyMakeBorder/17,0
