"binary","filename","configuration","rate","time"
"old","http2/write.js","duration=5 benchmarker=""test-double-http2"" size=100000 length=262144 streams=100",406,5.485517696
"old","http2/write.js","duration=5 benchmarker=""test-double-http2"" size=100000 length=1048576 streams=100",169,5.365179516
"old","http2/write.js","duration=5 benchmarker=""test-double-http2"" size=100000 length=65536 streams=200",666,5.604795697
"old","http2/write.js","duration=5 benchmarker=""test-double-http2"" size=100000 length=131072 streams=200",452,5.494437512
"old","http2/write.js","duration=5 benchmarker=""test-double-http2"" size=100000 length=262144 streams=200",394,5.502085828
"old","http2/write.js","duration=5 benchmarker=""test-double-http2"" size=100000 length=1048576 streams=200",166,5.329767893
"old","http2/write.js","duration=5 benchmarker=""test-double-http2"" size=100000 length=65536 streams=1000",635,5.530864634
"old","http2/write.js","duration=5 benchmarker=""test-double-http2"" size=100000 length=131072 streams=1000",449,5.505829766
"old","http2/write.js","duration=5 benchmarker=""test-double-http2"" size=100000 length=262144 streams=1000",406,5.468095125
"old","http2/write.js","duration=5 benchmarker=""test-double-http2"" size=100000 length=1048576 streams=1000",166,5.325357996
"new","http2/write.js","duration=5 benchmarker=""test-double-http2"" size=100000 length=65536 streams=100",661,5.670636581
"new","http2/write.js","duration=5 benchmarker=""test-double-http2"" size=100000 length=131072 streams=100",462,5.485752760
"new","http2/write.js","duration=5 benchmarker=""test-double-http2"" size=100000 length=262144 streams=100",401,5.450216978
"new","http2/write.js","duration=5 benchmarker=""test-double-http2"" size=100000 length=1048576 streams=100",176,5.332212505
"new","http2/write.js","duration=5 benchmarker=""test-double-http2"" size=100000 length=65536 streams=200",648,5.505718019
"new","http2/write.js","duration=5 benchmarker=""test-double-http2"" size=100000 length=131072 streams=200",472,5.449086759
"new","http2/write.js","duration=5 benchmarker=""test-double-http2"" size=100000 length=262144 streams=200",399,5.501469184
"new","http2/write.js","duration=5 benchmarker=""test-double-http2"" size=100000 length=1048576 streams=200",173,5.375734679
"new","http2/write.js","duration=5 benchmarker=""test-double-http2"" size=100000 length=65536 streams=1000",674,5.621156095
"new","http2/write.js","duration=5 benchmarker=""test-double-http2"" size=100000 length=131072 streams=1000",456,5.481261585
"new","http2/write.js","duration=5 benchmarker=""test-double-http2"" size=100000 length=262144 streams=1000",400,5.451730637
"new","http2/write.js","duration=5 benchmarker=""test-double-http2"" size=100000 length=1048576 streams=1000",160,5.386437947
