"binary","filename","configuration","rate","time"
"new","es/string-concatenations.js","mode=""multi-join"" n=1000",236422.38087740127,0.004229718
"new","es/string-concatenations.js","mode=""multi-template"" n=1000",429070.5602245584,0.002330619
"new","es/string-concatenations.js","mode=""to-string-string"" n=1000",643120.3168782425,0.001554919
"new","es/string-concatenations.js","mode=""to-string-concat"" n=1000",690674.9897607433,0.001447859
"new","es/string-concatenations.js","mode=""to-string-template"" n=1000",619295.1306681761,0.001614739
"old","es/string-repeat.js","size=10 encoding=""ascii"" mode=""Array"" n=1000",186230.28193774843,0.005369696
"old","es/string-repeat.js","size=1000 encoding=""ascii"" mode=""Array"" n=1000",28537.938892453436,0.035041073
"old","es/string-repeat.js","size=1000000 encoding=""ascii"" mode=""Array"" n=1000",32.81028068216261,30.478251914
"old","es/string-repeat.js","size=10 encoding=""utf8"" mode=""Array"" n=1000",186371.89094411526,0.005365616
"old","es/string-repeat.js","size=1000 encoding=""utf8"" mode=""Array"" n=1000",28405.933169985958,0.035203913
"old","es/string-repeat.js","size=1000000 encoding=""utf8"" mode=""Array"" n=1000",32.85412520410016,30.437578045
"old","es/string-repeat.js","size=10 encoding=""ascii"" mode=""repeat"" n=1000",1075616.94699037,0.000929699
"old","es/string-repeat.js","size=1000 encoding=""ascii"" mode=""repeat"" n=1000",197368.83656597172,0.005066656
"old","es/string-repeat.js","size=1000000 encoding=""ascii"" mode=""repeat"" n=1000",156020.96609742419,0.006409395
"old","es/string-repeat.js","size=10 encoding=""utf8"" mode=""repeat"" n=1000",1054453.007774482,0.000948359
"old","es/string-repeat.js","size=1000 encoding=""utf8"" mode=""repeat"" n=1000",175478.74110147305,0.005698696
"old","es/string-repeat.js","size=1000000 encoding=""utf8"" mode=""repeat"" n=1000",165244.59918683133,0.006051635
"new","es/string-repeat.js","size=10 encoding=""ascii"" mode=""Array"" n=1000",189054.28618206002,0.005289486
"new","es/string-repeat.js","size=1000 encoding=""ascii"" mode=""Array"" n=1000",28595.251684110197,0.034970841
"new","es/string-repeat.js","size=1000000 encoding=""ascii"" mode=""Array"" n=1000",32.220917409177765,31.035739526
"new","es/string-repeat.js","size=10 encoding=""utf8"" mode=""Array"" n=1000",188750.25811597798,0.005298006
"new","es/string-repeat.js","size=1000 encoding=""utf8"" mode=""Array"" n=1000",27938.00143998047,0.035793541
"new","es/string-repeat.js","size=1000000 encoding=""utf8"" mode=""Array"" n=1000",32.23361561918236,31.023513211
"new","es/string-repeat.js","size=10 encoding=""ascii"" mode=""repeat"" n=1000",1052630.4709152938,0.000950001
"new","es/string-repeat.js","size=1000 encoding=""ascii"" mode=""repeat"" n=1000",203192.31380370728,0.004921446
"new","es/string-repeat.js","size=1000000 encoding=""ascii"" mode=""repeat"" n=1000",168160.2944284963,0.005946707
"new","es/string-repeat.js","size=10 encoding=""utf8"" mode=""repeat"" n=1000",1039867.4792884394,0.000961661
"new","es/string-repeat.js","size=1000 encoding=""utf8"" mode=""repeat"" n=1000",202494.53011650522,0.004938405
"new","es/string-repeat.js","size=1000000 encoding=""utf8"" mode=""repeat"" n=1000",168556.55080707406,0.005932727
"old","es/string-repeat.js","size=10 encoding=""ascii"" mode=""Array"" n=1000",186230.28193774843,0.005369696
"old","es/string-repeat.js","size=1000 encoding=""ascii"" mode=""Array"" n=1000",28537.938892453436,0.035041073
"old","es/string-repeat.js","size=1000000 encoding=""ascii"" mode=""Array"" n=1000",32.81028068216261,30.478251914
"old","es/string-repeat.js","size=10 encoding=""utf8"" mode=""Array"" n=1000",186371.89094411526,0.005365616
"old","es/string-repeat.js","size=1000 encoding=""utf8"" mode=""Array"" n=1000",28405.933169985958,0.035203913
"old","es/string-repeat.js","size=1000000 encoding=""utf8"" mode=""Array"" n=1000",32.85412520410016,30.437578045
"old","es/string-repeat.js","size=10 encoding=""ascii"" mode=""repeat"" n=1000",1075616.94699037,0.000929699
"old","es/string-repeat.js","size=1000 encoding=""ascii"" mode=""repeat"" n=1000",197368.83656597172,0.005066656
"old","es/string-repeat.js","size=1000000 encoding=""ascii"" mode=""repeat"" n=1000",156020.96609742419,0.006409395
"old","es/string-repeat.js","size=10 encoding=""utf8"" mode=""repeat"" n=1000",1054453.007774482,0.000948359
"old","es/string-repeat.js","size=1000 encoding=""utf8"" mode=""repeat"" n=1000",175478.74110147305,0.005698696
"old","es/string-repeat.js","size=1000000 encoding=""utf8"" mode=""repeat"" n=1000",165244.59918683133,0.006051635
"new","es/string-repeat.js","size=10 encoding=""ascii"" mode=""Array"" n=1000",183648.79298667295,0.005445176
"new","es/string-repeat.js","size=1000 encoding=""ascii"" mode=""Array"" n=1000",28610.277240739033,0.034952475
"new","es/string-repeat.js","size=1000000 encoding=""ascii"" mode=""Array"" n=1000",32.22007770762173,31.036548362
"new","es/string-repeat.js","size=10 encoding=""utf8"" mode=""Array"" n=1000",183890.59539361412,0.005438016
"new","es/string-repeat.js","size=1000 encoding=""utf8"" mode=""Array"" n=1000",28507.10513939205,0.035078974
"new","es/string-repeat.js","size=1000000 encoding=""utf8"" mode=""Array"" n=1000",31.710579602927545,31.535216717
"new","es/string-repeat.js","size=10 encoding=""ascii"" mode=""repeat"" n=1000",1079448.4881784199,0.000926399
"new","es/string-repeat.js","size=1000 encoding=""ascii"" mode=""repeat"" n=1000",202237.71992340853,0.004944676
"new","es/string-repeat.js","size=1000000 encoding=""ascii"" mode=""repeat"" n=1000",162116.17374703652,0.006168416
"new","es/string-repeat.js","size=10 encoding=""utf8"" mode=""repeat"" n=1000",1086910.4461876072,0.000920039
"new","es/string-repeat.js","size=1000 encoding=""utf8"" mode=""repeat"" n=1000",196232.49311812647,0.005095996
"new","es/string-repeat.js","size=1000000 encoding=""utf8"" mode=""repeat"" n=1000",166787.97712202676,0.005995636
"old","es/string-repeat.js","size=10 encoding=""ascii"" mode=""Array"" n=1000",186230.28193774843,0.005369696
"old","es/string-repeat.js","size=1000 encoding=""ascii"" mode=""Array"" n=1000",28537.938892453436,0.035041073
"old","es/string-repeat.js","size=1000000 encoding=""ascii"" mode=""Array"" n=1000",32.81028068216261,30.478251914
"old","es/string-repeat.js","size=10 encoding=""utf8"" mode=""Array"" n=1000",186371.89094411526,0.005365616
"old","es/string-repeat.js","size=1000 encoding=""utf8"" mode=""Array"" n=1000",28405.933169985958,0.035203913
"old","es/string-repeat.js","size=1000000 encoding=""utf8"" mode=""Array"" n=1000",32.85412520410016,30.437578045
"old","es/string-repeat.js","size=10 encoding=""ascii"" mode=""repeat"" n=1000",1075616.94699037,0.000929699
"old","es/string-repeat.js","size=1000 encoding=""ascii"" mode=""repeat"" n=1000",197368.83656597172,0.005066656
"old","es/string-repeat.js","size=1000000 encoding=""ascii"" mode=""repeat"" n=1000",156020.96609742419,0.006409395
"old","es/string-repeat.js","size=10 encoding=""utf8"" mode=""repeat"" n=1000",1054453.007774482,0.000948359
"old","es/string-repeat.js","size=1000 encoding=""utf8"" mode=""repeat"" n=1000",175478.74110147305,0.005698696
"old","es/string-repeat.js","size=1000000 encoding=""utf8"" mode=""repeat"" n=1000",165244.59918683133,0.006051635
"new","es/string-repeat.js","size=10 encoding=""ascii"" mode=""Array"" n=1000",189984.11352842674,0.005263598
"new","es/string-repeat.js","size=1000 encoding=""ascii"" mode=""Array"" n=1000",28799.101099417203,0.034723306
"new","es/string-repeat.js","size=1000000 encoding=""ascii"" mode=""Array"" n=1000",32.973861184061164,30.327051916
"new","es/string-repeat.js","size=10 encoding=""utf8"" mode=""Array"" n=1000",193197.25420334435,0.005176057
"new","es/string-repeat.js","size=1000 encoding=""utf8"" mode=""Array"" n=1000",28233.52490532876,0.035418886
"new","es/string-repeat.js","size=1000000 encoding=""utf8"" mode=""Array"" n=1000",32.032002094967766,31.218779177
"new","es/string-repeat.js","size=10 encoding=""ascii"" mode=""repeat"" n=1000",1061390.8465653392,0.000942160
"new","es/string-repeat.js","size=1000 encoding=""ascii"" mode=""repeat"" n=1000",202204.1056330424,0.004945498
"new","es/string-repeat.js","size=1000000 encoding=""ascii"" mode=""repeat"" n=1000",168101.2144136033,0.005948797
"new","es/string-repeat.js","size=10 encoding=""utf8"" mode=""repeat"" n=1000",1023939.7104298498,0.000976620
"new","es/string-repeat.js","size=1000 encoding=""utf8"" mode=""repeat"" n=1000",192533.6231092717,0.005193898
"new","es/string-repeat.js","size=1000000 encoding=""utf8"" mode=""repeat"" n=1000",160407.10038821725,0.006234138
